hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.item,Answer.target_property,Answer.target_frequency,Answer.target_position,Answer.distractor_position,Answer.familiarization_cond,Answer.participant_response_type_condition,Answer.participant_feature_count_condition,Answer.linguistic_framing_condition,Answer.target_filler_sequence_condition,Answer.question_type_condition,Answer.manip_check_target,Answer.manip_check_dist,Answer.name_check_correct,Answer.choice,Answer.choice_correct,Answer.money_allocated_to_foil,Answer.money_allocated_to_target,Answer.money_allocated_to_logical,Answer.Likert_value_foil,Answer.Likert_value_target,Answer.Likert_value_logical,Answer.about,Answer.comment,Answer.familiarization_present_in_study,Answer.choice_1,Answer.choice_2,Answer.choice_3,Answer.choice_4,Answer.choice_5,Answer.choice_6,Answer.choice_correct_1,Answer.choice_correct_2,Answer.choice_correct_3,Answer.choice_correct_4,Answer.choice_correct_5,Answer.choice_correct_6,Answer.item_1,Answer.item_2,Answer.item_3,Answer.item_4,Answer.item_5,Answer.item_6,Answer.target_prop_1,Answer.target_prop_2,Answer.target_prop_3,Answer.target_prop_4,Answer.target_prop_5,Answer.target_prop_6,Answer.target_position_1,Answer.target_position_2,Answer.target_position_3,Answer.target_position_4,Answer.target_position_5,Answer.target_position_6,Answer.distractor_prop_1,Answer.distractor_prop_2,Answer.distractor_prop_3,Answer.distractor_prop_4,Answer.distractor_prop_5,Answer.distractor_prop_6,Answer.distractor_position_1,Answer.distractor_position_2,Answer.distractor_position_3,Answer.distractor_position_4,Answer.distractor_position_5,Answer.distractor_position_6,Answer.sequence_condition
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,71,Approved,Fri Aug 08 09:19:45 PDT 2014,Thu Aug 07 16:38:50 PDT 2014,Thu Aug 07 16:39:45 PDT 2014,Thu Aug 07 17:42:01 PDT 2014,,,,,"""pizza""","""olives""",0,"""left""","""right""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""What pizza is Bob talking about?""","""""",0,"""target""","""target""","""target""","""null""","""null""","""null""",TRUE,TRUE,TRUE,"""null""","""null""","""null""","""pizza""","""pizza""","""pizza""","""null""","""null""","""null""","""olives""","""peppers""","""mushrooms""","""null""","""null""","""null""","""left""","""right""","""middle""","""null""","""null""","""null""","""peppers""","""mushrooms""","""olives""","""null""","""null""","""null""","""right""","""middle""","""left""","""null""","""null""","""null""","""0w1w2w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,72,Approved,Fri Aug 08 09:19:46 PDT 2014,Thu Aug 07 16:38:58 PDT 2014,Thu Aug 07 16:39:46 PDT 2014,Thu Aug 07 17:42:02 PDT 2014,,,,,"""friend""","""hat""",0,"""left""","""middle""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""friends Bob visits""","""Thanks""",0,"""target""","""target""","""target""","""null""","""null""","""null""",TRUE,TRUE,TRUE,"""null""","""null""","""null""","""friend""","""friend""","""friend""","""null""","""null""","""null""","""hat""","""mustache""","""glasses""","""null""","""null""","""null""","""left""","""middle""","""right""","""null""","""null""","""null""","""mustache""","""glasses""","""hat""","""null""","""null""","""null""","""middle""","""right""","""left""","""null""","""null""","""null""","""0w1w2w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,73,Approved,Fri Aug 08 09:19:56 PDT 2014,Thu Aug 07 16:38:08 PDT 2014,Thu Aug 07 16:39:56 PDT 2014,Thu Aug 07 17:42:02 PDT 2014,,,,,"""boat""","""cabin""",0,"""middle""","""left""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""what bob was talking""","""""",0,"""target""","""logical""","""target""","""null""","""null""","""null""",TRUE,FALSE,TRUE,"""null""","""null""","""null""","""boat""","""boat""","""boat""","""null""","""null""","""null""","""cabin""","""sail""","""motor""","""null""","""null""","""null""","""middle""","""right""","""left""","""null""","""null""","""null""","""motor""","""cabin""","""sail""","""null""","""null""","""null""","""left""","""middle""","""right""","""null""","""null""","""null""","""2w1w0w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,74,Approved,Fri Aug 08 09:20:02 PDT 2014,Thu Aug 07 16:38:43 PDT 2014,Thu Aug 07 16:40:02 PDT 2014,Thu Aug 07 17:42:02 PDT 2014,,,,,"""boat""","""sail""",0,"""left""","""right""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""Perceptions of language""","""no""",0,"""target""","""logical""","""target""","""null""","""null""","""null""",TRUE,FALSE,TRUE,"""null""","""null""","""null""","""boat""","""boat""","""boat""","""null""","""null""","""null""","""sail""","""cabin""","""motor""","""null""","""null""","""null""","""left""","""right""","""middle""","""null""","""null""","""null""","""cabin""","""motor""","""sail""","""null""","""null""","""null""","""right""","""middle""","""left""","""null""","""null""","""null""","""0w1w2w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,75,Approved,Fri Aug 08 09:20:12 PDT 2014,Thu Aug 07 16:38:40 PDT 2014,Thu Aug 07 16:40:12 PDT 2014,Thu Aug 07 17:42:02 PDT 2014,,,,,"""friend""","""mustache""",0,"""middle""","""right""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""Recognizing Bob's friends""","""""",0,"""target""","""target""","""target""","""null""","""null""","""null""",TRUE,TRUE,TRUE,"""null""","""null""","""null""","""friend""","""friend""","""friend""","""null""","""null""","""null""","""mustache""","""glasses""","""hat""","""null""","""null""","""null""","""middle""","""left""","""right""","""null""","""null""","""null""","""hat""","""mustache""","""glasses""","""null""","""null""","""null""","""right""","""middle""","""left""","""null""","""null""","""null""","""2w1w0w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,76,Approved,Fri Aug 08 09:20:13 PDT 2014,Thu Aug 07 16:38:25 PDT 2014,Thu Aug 07 16:40:13 PDT 2014,Thu Aug 07 17:42:02 PDT 2014,,,,,"""pizza""","""mushrooms""",0,"""middle""","""right""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""pizza descriptions""","""""",0,"""logical""","""target""","""target""","""null""","""null""","""null""",FALSE,TRUE,TRUE,"""null""","""null""","""null""","""pizza""","""pizza""","""pizza""","""null""","""null""","""null""","""mushrooms""","""olives""","""peppers""","""null""","""null""","""null""","""middle""","""left""","""right""","""null""","""null""","""null""","""peppers""","""mushrooms""","""olives""","""null""","""null""","""null""","""right""","""middle""","""left""","""null""","""null""","""null""","""2w1w0w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,77,Approved,Fri Aug 08 09:20:18 PDT 2014,Thu Aug 07 16:38:06 PDT 2014,Thu Aug 07 16:40:18 PDT 2014,Thu Aug 07 17:42:02 PDT 2014,,,,,"""friend""","""mustache""",0,"""left""","""middle""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""Bob who likes to visit friends and can only say one word to describe the ones he was talking about.""","""This was actually fun, would be nice if it was longer, Thanks though!""",0,"""target""","""target""","""target""","""null""","""null""","""null""",TRUE,TRUE,TRUE,"""null""","""null""","""null""","""friend""","""friend""","""friend""","""null""","""null""","""null""","""mustache""","""glasses""","""hat""","""null""","""null""","""null""","""left""","""middle""","""right""","""null""","""null""","""null""","""glasses""","""hat""","""mustache""","""null""","""null""","""null""","""middle""","""right""","""left""","""null""","""null""","""null""","""0w1w2w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,78,Approved,Fri Aug 08 09:20:19 PDT 2014,Thu Aug 07 16:39:19 PDT 2014,Thu Aug 07 16:40:19 PDT 2014,Thu Aug 07 17:42:02 PDT 2014,,,,,"""friend""","""mustache""",0,"""middle""","""left""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""hats, glasses and mustaches""","""""",0,"""target""","""target""","""target""","""null""","""null""","""null""",TRUE,TRUE,TRUE,"""null""","""null""","""null""","""friend""","""friend""","""friend""","""null""","""null""","""null""","""mustache""","""glasses""","""hat""","""null""","""null""","""null""","""middle""","""left""","""right""","""null""","""null""","""null""","""glasses""","""hat""","""mustache""","""null""","""null""","""null""","""left""","""right""","""middle""","""null""","""null""","""null""","""0w1w2w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,79,Approved,Fri Aug 08 09:20:21 PDT 2014,Thu Aug 07 16:38:46 PDT 2014,Thu Aug 07 16:40:21 PDT 2014,Thu Aug 07 17:42:03 PDT 2014,,,,,"""friend""","""hat""",0,"""middle""","""left""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""What our perception is when someone describes something to us among two similar things.""","""I like these little surveys.""",0,"""target""","""target""","""logical""","""null""","""null""","""null""",TRUE,TRUE,FALSE,"""null""","""null""","""null""","""friend""","""friend""","""friend""","""null""","""null""","""null""","""hat""","""mustache""","""glasses""","""null""","""null""","""null""","""middle""","""left""","""right""","""null""","""null""","""null""","""mustache""","""glasses""","""hat""","""null""","""null""","""null""","""left""","""right""","""middle""","""null""","""null""","""null""","""0w1w2w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,80,Approved,Fri Aug 08 09:20:48 PDT 2014,Thu Aug 07 16:38:25 PDT 2014,Thu Aug 07 16:40:48 PDT 2014,Thu Aug 07 17:42:03 PDT 2014,,,,,"""snowman""","""scarf""",0,"""middle""","""right""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""perception""","""""",0,"""logical""","""target""","""target""","""null""","""null""","""null""",FALSE,TRUE,TRUE,"""null""","""null""","""null""","""snowman""","""snowman""","""snowman""","""null""","""null""","""null""","""scarf""","""hat""","""mittens""","""null""","""null""","""null""","""middle""","""left""","""right""","""null""","""null""","""null""","""mittens""","""scarf""","""hat""","""null""","""null""","""null""","""right""","""middle""","""left""","""null""","""null""","""null""","""2w1w0w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,81,Approved,Fri Aug 08 09:20:49 PDT 2014,Thu Aug 07 16:39:37 PDT 2014,Thu Aug 07 16:40:49 PDT 2014,Thu Aug 07 17:53:31 PDT 2014,,,,,"""snowman""","""scarf""",0,"""middle""","""right""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""How bob likes to make snowmen in the winter and every winter.""","""""",0,"""target""","""target""","""target""","""null""","""null""","""null""",TRUE,TRUE,TRUE,"""null""","""null""","""null""","""snowman""","""snowman""","""snowman""","""null""","""null""","""null""","""scarf""","""hat""","""mittens""","""null""","""null""","""null""","""middle""","""right""","""left""","""null""","""null""","""null""","""hat""","""mittens""","""scarf""","""null""","""null""","""null""","""right""","""left""","""middle""","""null""","""null""","""null""","""0w1w2w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,82,Approved,Fri Aug 08 09:20:53 PDT 2014,Thu Aug 07 16:39:32 PDT 2014,Thu Aug 07 16:40:53 PDT 2014,Thu Aug 07 17:53:31 PDT 2014,,,,,"""pizza""","""olives""",0,"""middle""","""left""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""How Bob communicates when ordering pizza.""","""""",0,"""target""","""target""","""target""","""null""","""null""","""null""",TRUE,TRUE,TRUE,"""null""","""null""","""null""","""pizza""","""pizza""","""pizza""","""null""","""null""","""null""","""olives""","""mushrooms""","""peppers""","""null""","""null""","""null""","""middle""","""right""","""left""","""null""","""null""","""null""","""peppers""","""olives""","""mushrooms""","""null""","""null""","""null""","""left""","""middle""","""right""","""null""","""null""","""null""","""2w1w0w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,83,Approved,Fri Aug 08 09:21:06 PDT 2014,Thu Aug 07 16:40:12 PDT 2014,Thu Aug 07 16:41:06 PDT 2014,Thu Aug 07 17:53:31 PDT 2014,,,,,"""sundae""","""cherry""",0,"""left""","""right""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""What bob might mean with one word""","""nope :)""",0,"""target""","""target""","""target""","""null""","""null""","""null""",TRUE,TRUE,TRUE,"""null""","""null""","""null""","""sundae""","""sundae""","""sundae""","""null""","""null""","""null""","""cherry""","""whipped cream""","""chocolate""","""null""","""null""","""null""","""left""","""right""","""middle""","""null""","""null""","""null""","""whipped cream""","""chocolate""","""cherry""","""null""","""null""","""null""","""right""","""middle""","""left""","""null""","""null""","""null""","""0w1w2w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,84,Approved,Fri Aug 08 09:21:08 PDT 2014,Thu Aug 07 16:40:19 PDT 2014,Thu Aug 07 16:41:08 PDT 2014,Thu Aug 07 17:53:31 PDT 2014,,,,,"""boat""","""sail""",0,"""middle""","""right""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""Language inferences.""","""""",0,"""logical""","""target""","""target""","""null""","""null""","""null""",FALSE,TRUE,TRUE,"""null""","""null""","""null""","""boat""","""boat""","""boat""","""null""","""null""","""null""","""sail""","""motor""","""cabin""","""null""","""null""","""null""","""middle""","""left""","""right""","""null""","""null""","""null""","""cabin""","""sail""","""motor""","""null""","""null""","""null""","""right""","""middle""","""left""","""null""","""null""","""null""","""2w1w0w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,85,Approved,Fri Aug 08 09:21:12 PDT 2014,Thu Aug 07 16:40:18 PDT 2014,Thu Aug 07 16:41:12 PDT 2014,Thu Aug 07 17:53:32 PDT 2014,,,,,"""sundae""","""chocolate""",0,"""left""","""right""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""communicating about sundaes""","""""",0,"""target""","""target""","""target""","""null""","""null""","""null""",TRUE,TRUE,TRUE,"""null""","""null""","""null""","""sundae""","""sundae""","""sundae""","""null""","""null""","""null""","""chocolate""","""whipped cream""","""cherry""","""null""","""null""","""null""","""left""","""right""","""middle""","""null""","""null""","""null""","""whipped cream""","""cherry""","""chocolate""","""null""","""null""","""null""","""right""","""middle""","""left""","""null""","""null""","""null""","""0w1w2w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,86,Approved,Fri Aug 08 09:21:17 PDT 2014,Thu Aug 07 16:40:03 PDT 2014,Thu Aug 07 16:41:17 PDT 2014,Thu Aug 07 17:53:32 PDT 2014,,,,,"""boat""","""cabin""",0,"""left""","""middle""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""boats""","""interesting survey! """,0,"""logical""","""target""","""target""","""null""","""null""","""null""",FALSE,TRUE,TRUE,"""null""","""null""","""null""","""boat""","""boat""","""boat""","""null""","""null""","""null""","""cabin""","""motor""","""sail""","""null""","""null""","""null""","""left""","""right""","""middle""","""null""","""null""","""null""","""sail""","""cabin""","""motor""","""null""","""null""","""null""","""middle""","""left""","""right""","""null""","""null""","""null""","""2w1w0w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,87,Approved,Fri Aug 08 09:21:18 PDT 2014,Thu Aug 07 16:39:55 PDT 2014,Thu Aug 07 16:41:18 PDT 2014,Thu Aug 07 17:53:32 PDT 2014,,,,,"""boat""","""motor""",0,"""middle""","""left""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""Bob can only communicate with one word. We are to try and interpret which sail boat pictured he might be referring to.""","""N/A Thanks!""",0,"""logical""","""logical""","""target""","""null""","""null""","""null""",FALSE,FALSE,TRUE,"""null""","""null""","""null""","""boat""","""boat""","""boat""","""null""","""null""","""null""","""motor""","""cabin""","""sail""","""null""","""null""","""null""","""middle""","""right""","""left""","""null""","""null""","""null""","""sail""","""motor""","""cabin""","""null""","""null""","""null""","""left""","""middle""","""right""","""null""","""null""","""null""","""2w1w0w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,88,Approved,Fri Aug 08 09:21:25 PDT 2014,Thu Aug 07 16:40:44 PDT 2014,Thu Aug 07 16:41:25 PDT 2014,Thu Aug 07 17:53:32 PDT 2014,,,,,"""boat""","""motor""",0,"""left""","""middle""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""Boats""","""""",0,"""foil""","""logical""","""target""","""null""","""null""","""null""",FALSE,FALSE,TRUE,"""null""","""null""","""null""","""boat""","""boat""","""boat""","""null""","""null""","""null""","""motor""","""cabin""","""sail""","""null""","""null""","""null""","""left""","""middle""","""right""","""null""","""null""","""null""","""cabin""","""sail""","""motor""","""null""","""null""","""null""","""middle""","""right""","""left""","""null""","""null""","""null""","""0w1w2w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,89,Approved,Fri Aug 08 09:21:32 PDT 2014,Thu Aug 07 16:39:07 PDT 2014,Thu Aug 07 16:41:32 PDT 2014,Thu Aug 07 17:53:32 PDT 2014,,,,,"""Christmas tree""","""ornaments""",0,"""middle""","""right""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""How we derive meaning from single words""","""""",0,"""foil""","""foil""","""target""","""null""","""null""","""null""",FALSE,FALSE,TRUE,"""null""","""null""","""null""","""Christmas tree""","""Christmas tree""","""Christmas tree""","""null""","""null""","""null""","""ornaments""","""lights""","""star""","""null""","""null""","""null""","""middle""","""left""","""right""","""null""","""null""","""null""","""star""","""ornaments""","""lights""","""null""","""null""","""null""","""right""","""middle""","""left""","""null""","""null""","""null""","""2w1w0w"""
3VCK0Q0PO5EG4W404548MJ9EIOUN0T,3LJ9P5KQ15GVMWDO317A8Q2HQ16YTX,What is he talking about? (1-2 mins),Short and fun! A 1-2 minute word game about what someone is talking about.,"experiment, psychology, game",$0.25 ,Thu Aug 07 16:07:29 PDT 2014,100,0,0,100,Reviewable,NotReviewed,1 scales,600,60000,Thu Aug 14 16:07:29 PDT 2014,https://requester.mturk.com/mturk/manageHIT?HITId=3VCK0Q0PO5EG4W404548MJ9EIOUN0T,,90,Approved,Fri Aug 08 09:21:35 PDT 2014,Thu Aug 07 16:40:02 PDT 2014,Thu Aug 07 16:41:35 PDT 2014,Thu Aug 07 17:53:32 PDT 2014,,,,,"""pizza""","""mushrooms""",0,"""left""","""middle""",-1,0,0,1,0,0,-1,-1,"""TRUE""","""null""","""null""",-1,-1,-1,-1,-1,-1,"""figuring out what bob says. it involved a lot of pizza. great topic.""","""""",0,"""target""","""target""","""target""","""null""","""null""","""null""",TRUE,TRUE,TRUE,"""null""","""null""","""null""","""pizza""","""pizza""","""pizza""","""null""","""null""","""null""","""mushrooms""","""olives""","""peppers""","""null""","""null""","""null""","""left""","""right""","""middle""","""null""","""null""","""null""","""peppers""","""mushrooms""","""olives""","""null""","""null""","""null""","""middle""","""left""","""right""","""null""","""null""","""null""","""2w1w0w"""
